501272;2024-11-25 00:00:00;;;;;91;26;4;SE;3
501272;2024-11-25 01:00:00;;;;;81;28;5;SE;3
501272;2024-11-25 02:00:00;;;;;76;29;4;NW;3
501272;2024-11-25 03:00:00;;;;;74;30;4;NW;3
501272;2024-11-25 04:00:00;;;;;72;30;4;NW;3
501272;2024-11-25 05:00:00;;;;;72;30;4;NE;21
501272;2024-11-25 06:00:00;;;;;80;29;4;NE;21
501272;2024-11-25 07:00:00;;;;;78;29;60;NE;21
501272;2024-11-25 08:00:00;;;;;75;29;4;N;5
501272;2024-11-25 09:00:00;;;;;76;29;4;N;5
501272;2024-11-25 10:00:00;;;;;81;28;4;N;5
501272;2024-11-25 11:00:00;;;;;89;26;4;S;3
501272;2024-11-25 12:00:00;24.0;30.0;72.0;97.0;93;26;60;S;3
501272;2024-11-25 13:00:00;;;;;94;25;60;S;3
501272;2024-11-25 14:00:00;;;;;92;25;4;S;3
501272;2024-11-25 15:00:00;;;;;95;25;4;S;3
501272;2024-11-25 16:00:00;;;;;95;25;4;S;3
501272;2024-11-25 17:00:00;;;;;96;25;4;S;5
501272;2024-11-25 18:00:00;;;;;96;25;4;S;5
501272;2024-11-25 19:00:00;;;;;97;25;4;S;5
501272;2024-11-25 20:00:00;;;;;96;24;4;S;1
501272;2024-11-25 21:00:00;;;;;96;24;4;S;1
501272;2024-11-25 22:00:00;;;;;96;24;4;S;1
501272;2024-11-25 23:00:00;;;;;95;25;4;SW;3
501272;2024-11-26 00:00:00;;;;;89;26;3;SW;3
501272;2024-11-26 01:00:00;;;;;83;28;4;SW;3
501272;2024-11-26 02:00:00;;;;;77;29;3;NE;2
501272;2024-11-26 03:00:00;;;;;74;30;1;NE;2
501272;2024-11-26 04:00:00;;;;;72;30;1;NE;2
501272;2024-11-26 05:00:00;;;;;72;31;3;N;21
501272;2024-11-26 06:00:00;;;;;74;30;3;N;21
501272;2024-11-26 07:00:00;;;;;77;29;45;N;21
501272;2024-11-26 08:00:00;;;;;76;29;3;E;5
501272;2024-11-26 09:00:00;;;;;76;29;4;E;5
501272;2024-11-26 10:00:00;;;;;86;27;3;E;5
501272;2024-11-26 11:00:00;;;;;87;27;3;N;3
501272;2024-11-26 12:00:00;24.0;31.0;72.0;96.0;89;27;1;N;3
501272;2024-11-26 13:00:00;;;;;89;27;1;N;3
501272;2024-11-26 14:00:00;;;;;90;26;1;NE;4
501272;2024-11-26 15:00:00;;;;;93;26;4;NE;4
501272;2024-11-26 16:00:00;;;;;96;25;5;NE;4
501272;2024-11-26 17:00:00;;;;;96;24;3;SW;4
501272;2024-11-26 18:00:00;;;;;96;24;3;SW;4
501272;2024-11-26 19:00:00;;;;;94;24;1;SW;4
501272;2024-11-26 20:00:00;;;;;94;24;1;W;7
501272;2024-11-26 21:00:00;;;;;96;24;4;W;7
501272;2024-11-26 22:00:00;;;;;94;24;3;W;7
501272;2024-11-26 23:00:00;;;;;93;24;1;S;1
501272;2024-11-27 00:00:00;;;;;87;26;1;S;1
501272;2024-11-27 01:00:00;;;;;81;27;1;S;1
501272;2024-11-27 02:00:00;;;;;74;29;3;S;1
501272;2024-11-27 03:00:00;;;;;72;30;3;S;1
501272;2024-11-27 04:00:00;;;;;72;30;3;N;21
501272;2024-11-27 05:00:00;;;;;74;30;3;N;21
501272;2024-11-27 06:00:00;;;;;77;29;3;N;21
501272;2024-11-27 07:00:00;;;;;79;28;4;N;21
501272;2024-11-27 08:00:00;;;;;80;28;60;N;21
501272;2024-11-27 09:00:00;;;;;78;28;4;N;21
501272;2024-11-27 10:00:00;;;;;80;28;3;E;2
501272;2024-11-27 11:00:00;;;;;86;27;1;E;2
501272;2024-11-27 12:00:00;23.0;30.0;72.0;96.0;90;26;1;E;2
501272;2024-11-27 13:00:00;;;;;92;26;1;E;2
501272;2024-11-27 14:00:00;;;;;93;26;3;E;2
501272;2024-11-27 15:00:00;;;;;96;25;60;E;2
501272;2024-11-27 16:00:00;;;;;96;25;60;S;3
501272;2024-11-27 17:00:00;;;;;96;24;60;S;3
501272;2024-11-27 18:00:00;;;;;96;24;60;S;3
501272;2024-11-27 19:00:00;;;;;96;24;60;S;3
501272;2024-11-27 20:00:00;;;;;95;24;60;S;3
501272;2024-11-27 21:00:00;;;;;96;23;3;S;3
501272;2024-11-27 22:00:00;;;;;96;24;3;S;4
501272;2024-11-27 23:00:00;;;;;94;24;3;S;4
501272;2024-11-28 00:00:00;;;;;88;26;1;S;4
501272;2024-11-28 03:00:00;;;;;71;30;1;S;4
501272;2024-11-28 06:00:00;;;;;74;29;4;W;21
501272;2024-11-28 09:00:00;;;;;79;28;4;W;21
501272;2024-11-28 12:00:00;24.0;30.0;71.0;97.0;88;26;1;S;0
501272;2024-11-28 15:00:00;;;;;92;26;1;S;0
501272;2024-11-28 18:00:00;;;;;96;25;1;S;2
501272;2024-11-28 21:00:00;;;;;97;24;5;S;2
501272;2024-11-29 00:00:00;;;;;85;27;4;N;4
501272;2024-11-29 03:00:00;;;;;75;30;3;N;4
501272;2024-11-29 06:00:00;;;;;80;28;60;N;4
501272;2024-11-29 09:00:00;;;;;79;28;4;NE;4
501272;2024-11-29 12:00:00;25.0;30.0;75.0;95.0;93;26;4;NE;4
501272;2024-11-29 15:00:00;;;;;94;25;3;NE;4
501272;2024-11-29 18:00:00;;;;;92;25;4;NE;4
501272;2024-11-29 21:00:00;;;;;95;25;4;NW;7
501272;2024-11-30 00:00:00;;;;;85;27;4;NW;7
501272;2024-11-30 03:00:00;;;;;74;29;4;NW;7
501272;2024-11-30 06:00:00;;;;;80;28;60;NW;7
501272;2024-11-30 09:00:00;;;;;90;25;60;E;2
501272;2024-11-30 12:00:00;24.0;29.0;74.0;95.0;95;25;4;E;2
501272;2024-11-30 15:00:00;;;;;95;25;4;E;2
501272;2024-11-30 18:00:00;;;;;94;24;4;E;2
501272;2024-11-30 21:00:00;;;;;94;24;4;SE;6
501272;2024-12-01 00:00:00;;;;;91;26;4;SE;6
501272;2024-12-01 03:00:00;;;;;91;26;4;SE;6
501272;2024-12-01 06:00:00;;;;;89;27;5;SE;6
501272;2024-12-01 09:00:00;;;;;89;27;4;NW;2
501272;2024-12-01 12:00:00;25.0;27.0;89.0;95.0;93;25;4;NW;2
501272;2024-12-01 15:00:00;;;;;93;25;4;NW;2
501272;2024-12-01 18:00:00;;;;;95;25;4;NW;2
501272;2024-12-01 21:00:00;;;;;95;25;4;SE;2
501272;2024-12-02 00:00:00;;;;;90;26;4;SE;2
501272;2024-12-02 06:00:00;;;;;85;27;4;SE;2
501272;2024-12-02 12:00:00;25.0;27.0;85.0;95.0;94;25;4;NE;3
501272;2024-12-02 18:00:00;;;;;95;25;5;NE;3
501272;2024-12-03 00:00:00;;;;;91;26;4;SW;5
501272;2024-12-03 06:00:00;;;;;76;29;4;SW;5
501272;2024-12-03 12:00:00;25.0;29.0;76.0;93.0;92;26;4;SE;6
501272;2024-12-03 18:00:00;;;;;93;25;4;SE;6
501272;2024-12-04 00:00:00;;;;;87;27;4;W;6
501272;2024-12-04 06:00:00;;;;;70;29;4;W;6
501272;2024-12-04 12:00:00;26.0;29.0;70.0;87.0;87;26;95;SW;5
501273;2024-11-25 00:00:00;;;;;78;27;4;W;0
501273;2024-11-25 01:00:00;;;;;73;28;4;W;0
501273;2024-11-25 02:00:00;;;;;69;29;4;SE;4
501273;2024-11-25 03:00:00;;;;;68;30;4;SE;4
501273;2024-11-25 04:00:00;;;;;67;31;4;SE;4
501273;2024-11-25 05:00:00;;;;;67;32;4;SE;18
501273;2024-11-25 06:00:00;;;;;70;32;4;SE;18
501273;2024-11-25 07:00:00;;;;;74;30;4;SE;18
501273;2024-11-25 08:00:00;;;;;81;28;4;S;5
501273;2024-11-25 09:00:00;;;;;80;27;4;S;5
501273;2024-11-25 10:00:00;;;;;84;26;4;S;5
501273;2024-11-25 11:00:00;;;;;89;25;4;SW;6
501273;2024-11-25 12:00:00;23.0;32.0;67.0;92.0;92;25;4;SW;6
501273;2024-11-25 13:00:00;;;;;92;25;4;SW;6
501273;2024-11-25 14:00:00;;;;;91;24;4;SW;3
501273;2024-11-25 15:00:00;;;;;90;24;4;SW;3
501273;2024-11-25 16:00:00;;;;;89;24;4;SW;3
501273;2024-11-25 17:00:00;;;;;88;24;4;W;3
501273;2024-11-25 18:00:00;;;;;88;24;4;W;3
501273;2024-11-25 19:00:00;;;;;88;24;5;W;3
501273;2024-11-25 20:00:00;;;;;89;24;3;W;4
501273;2024-11-25 21:00:00;;;;;88;23;3;W;4
501273;2024-11-25 22:00:00;;;;;88;23;1;W;4
501273;2024-11-25 23:00:00;;;;;84;25;3;SW;5
501273;2024-11-26 00:00:00;;;;;80;26;4;SW;5
501273;2024-11-26 01:00:00;;;;;73;28;4;SW;5
501273;2024-11-26 02:00:00;;;;;70;29;4;S;8
501273;2024-11-26 03:00:00;;;;;70;29;4;S;8
501273;2024-11-26 04:00:00;;;;;67;31;4;S;8
501273;2024-11-26 05:00:00;;;;;67;31;4;N;18
501273;2024-11-26 06:00:00;;;;;71;31;4;N;18
501273;2024-11-26 07:00:00;;;;;71;31;4;N;18
501273;2024-11-26 08:00:00;;;;;70;30;4;E;4
501273;2024-11-26 09:00:00;;;;;74;28;4;E;4
501273;2024-11-26 10:00:00;;;;;79;27;4;E;4
501273;2024-11-26 11:00:00;;;;;84;26;4;SW;3
501273;2024-11-26 12:00:00;24.0;31.0;67.0;94.0;87;26;4;SW;3
501273;2024-11-26 13:00:00;;;;;89;26;4;SW;3
501273;2024-11-26 14:00:00;;;;;91;25;4;N;6
501273;2024-11-26 15:00:00;;;;;93;25;4;N;6
501273;2024-11-26 16:00:00;;;;;92;24;4;N;6
501273;2024-11-26 17:00:00;;;;;94;24;5;NW;2
501273;2024-11-26 18:00:00;;;;;93;24;4;NW;2
501273;2024-11-26 19:00:00;;;;;92;24;3;NW;2
501273;2024-11-26 20:00:00;;;;;91;24;1;W;1
501273;2024-11-26 21:00:00;;;;;88;24;1;W;1
501273;2024-11-26 22:00:00;;;;;88;24;1;W;1
501273;2024-11-26 23:00:00;;;;;86;25;1;NE;1
501273;2024-11-27 00:00:00;;;;;85;26;1;NE;1
501273;2024-11-27 01:00:00;;;;;79;28;1;NE;1
501273;2024-11-27 02:00:00;;;;;75;29;1;NE;1
501273;2024-11-27 03:00:00;;;;;73;30;1;NE;1
501273;2024-11-27 04:00:00;;;;;72;30;1;N;18
501273;2024-11-27 05:00:00;;;;;68;31;1;N;18
501273;2024-11-27 06:00:00;;;;;67;32;1;N;18
501273;2024-11-27 07:00:00;;;;;69;31;1;N;18
501273;2024-11-27 08:00:00;;;;;72;30;1;N;18
501273;2024-11-27 09:00:00;;;;;74;29;1;N;18
501273;2024-11-27 10:00:00;;;;;78;28;4;SW;2
501273;2024-11-27 11:00:00;;;;;84;27;3;SW;2
501273;2024-11-27 12:00:00;23.0;32.0;67.0;94.0;89;26;4;SW;2
501273;2024-11-27 13:00:00;;;;;94;25;5;SW;2
501273;2024-11-27 14:00:00;;;;;93;25;3;SW;2
501273;2024-11-27 15:00:00;;;;;94;24;4;SW;2
501273;2024-11-27 16:00:00;;;;;94;24;4;SW;0
501273;2024-11-27 17:00:00;;;;;94;24;1;SW;0
501273;2024-11-27 18:00:00;;;;;92;24;1;SW;0
501273;2024-11-27 19:00:00;;;;;91;24;1;SW;0
501273;2024-11-27 20:00:00;;;;;92;24;3;SW;0
501273;2024-11-27 21:00:00;;;;;90;23;1;SW;0
501273;2024-11-27 22:00:00;;;;;88;23;0;W;1
501273;2024-11-27 23:00:00;;;;;86;25;0;W;1
501273;2024-11-28 00:00:00;;;;;84;26;0;W;1
501273;2024-11-28 03:00:00;;;;;64;30;1;W;1
501273;2024-11-28 06:00:00;;;;;66;30;3;S;18
501273;2024-11-28 09:00:00;;;;;77;27;60;S;18
501273;2024-11-28 12:00:00;24.0;30.0;64.0;91.0;83;26;4;S;8
501273;2024-11-28 15:00:00;;;;;87;25;4;S;8
501273;2024-11-28 18:00:00;;;;;91;24;4;S;9
501273;2024-11-28 21:00:00;;;;;91;24;3;S;9
501273;2024-11-29 00:00:00;;;;;80;27;3;S;6
501273;2024-11-29 03:00:00;;;;;68;30;45;S;6
501273;2024-11-29 06:00:00;;;;;70;29;45;S;6
501273;2024-11-29 09:00:00;;;;;78;27;4;S;10
501273;2024-11-29 12:00:00;24.0;30.0;68.0;91.0;91;25;4;S;10
501273;2024-11-29 15:00:00;;;;;89;25;4;S;10
501273;2024-11-29 18:00:00;;;;;91;24;4;S;10
501273;2024-11-29 21:00:00;;;;;91;24;3;S;8
501273;2024-11-30 00:00:00;;;;;84;26;4;S;8
501273;2024-11-30 03:00:00;;;;;74;29;4;S;8
501273;2024-11-30 06:00:00;;;;;80;27;60;S;8
501273;2024-11-30 09:00:00;;;;;92;25;60;S;11
501273;2024-11-30 12:00:00;24.0;29.0;74.0;95.0;95;24;4;S;11
501273;2024-11-30 15:00:00;;;;;95;24;4;S;11
501273;2024-11-30 18:00:00;;;;;91;24;4;S;11
501273;2024-11-30 21:00:00;;;;;91;24;4;S;11
501273;2024-12-01 00:00:00;;;;;93;24;4;S;11
501273;2024-12-01 03:00:00;;;;;93;24;4;S;11
501273;2024-12-01 06:00:00;;;;;82;27;4;S;11
501273;2024-12-01 09:00:00;;;;;82;27;60;S;10
501273;2024-12-01 12:00:00;24.0;27.0;82.0;93.0;93;25;4;S;10
501273;2024-12-01 15:00:00;;;;;93;25;4;S;10
501273;2024-12-01 18:00:00;;;;;91;24;4;S;10
501273;2024-12-01 21:00:00;;;;;91;24;4;S;2
501273;2024-12-02 00:00:00;;;;;85;26;4;S;2
501273;2024-12-02 06:00:00;;;;;72;29;60;S;2
501273;2024-12-02 12:00:00;24.0;29.0;72.0;93.0;93;24;4;S;11
501273;2024-12-02 18:00:00;;;;;93;24;4;S;11
501273;2024-12-03 00:00:00;;;;;86;26;4;SW;10
501273;2024-12-03 06:00:00;;;;;83;27;4;SW;10
501273;2024-12-03 12:00:00;25.0;27.0;82.0;86.0;86;25;4;SW;5
501273;2024-12-03 18:00:00;;;;;82;25;4;SW;5
501273;2024-12-04 00:00:00;;;;;75;27;4;S;6
501273;2024-12-04 06:00:00;;;;;75;28;4;S;6
501273;2024-12-04 12:00:00;25.0;28.0;75.0;92.0;92;25;4;NW;3
501274;2024-11-25 00:00:00;;;;;92;20;4;NE;0
501274;2024-11-25 01:00:00;;;;;77;22;4;NE;0
501274;2024-11-25 02:00:00;;;;;77;22;4;E;1
501274;2024-11-25 03:00:00;;;;;75;22;4;E;1
501274;2024-11-25 04:00:00;;;;;77;24;4;E;1
501274;2024-11-25 05:00:00;;;;;80;24;4;E;27
501274;2024-11-25 06:00:00;;;;;84;25;60;E;27
501274;2024-11-25 07:00:00;;;;;81;24;60;E;27
501274;2024-11-25 08:00:00;;;;;88;22;60;S;1
501274;2024-11-25 09:00:00;;;;;96;19;60;S;1
501274;2024-11-25 10:00:00;;;;;97;18;60;S;1
501274;2024-11-25 11:00:00;;;;;98;18;60;E;3
501274;2024-11-25 12:00:00;17.0;25.0;75.0;98.0;98;18;60;E;3
501274;2024-11-25 13:00:00;;;;;98;17;4;E;3
501274;2024-11-25 14:00:00;;;;;96;17;4;NE;1
501274;2024-11-25 15:00:00;;;;;95;18;5;NE;1
501274;2024-11-25 16:00:00;;;;;95;17;4;NE;1
501274;2024-11-25 17:00:00;;;;;94;18;4;NE;1
501274;2024-11-25 18:00:00;;;;;94;18;4;NE;1
501274;2024-11-25 19:00:00;;;;;93;18;4;NE;1
501274;2024-11-25 20:00:00;;;;;92;18;3;E;0
501274;2024-11-25 21:00:00;;;;;93;17;3;E;0
501274;2024-11-25 22:00:00;;;;;93;17;3;E;0
501274;2024-11-25 23:00:00;;;;;91;19;4;NW;1
501274;2024-11-26 00:00:00;;;;;88;20;3;NW;1
501274;2024-11-26 01:00:00;;;;;80;22;3;NW;1
501274;2024-11-26 02:00:00;;;;;77;22;4;SE;1
501274;2024-11-26 03:00:00;;;;;71;23;4;SE;1
501274;2024-11-26 04:00:00;;;;;81;22;60;SE;1
501274;2024-11-26 05:00:00;;;;;75;24;60;NE;27
501274;2024-11-26 06:00:00;;;;;76;25;60;NE;27
501274;2024-11-26 07:00:00;;;;;90;21;60;NE;27
501274;2024-11-26 08:00:00;;;;;88;21;60;NE;1
501274;2024-11-26 09:00:00;;;;;89;20;60;NE;1
501274;2024-11-26 10:00:00;;;;;93;20;4;NE;1
501274;2024-11-26 11:00:00;;;;;97;18;4;N;0
501274;2024-11-26 12:00:00;17.0;25.0;71.0;99.0;98;18;5;N;0
501274;2024-11-26 13:00:00;;;;;99;18;5;N;0
501274;2024-11-26 14:00:00;;;;;99;18;5;E;3
501274;2024-11-26 15:00:00;;;;;99;18;45;E;3
501274;2024-11-26 16:00:00;;;;;99;18;45;E;3
501274;2024-11-26 17:00:00;;;;;99;18;5;E;1
501274;2024-11-26 18:00:00;;;;;96;18;5;E;1
501274;2024-11-26 19:00:00;;;;;97;17;5;E;1
501274;2024-11-26 20:00:00;;;;;98;17;5;SE;1
501274;2024-11-26 21:00:00;;;;;96;17;3;SE;1
501274;2024-11-26 22:00:00;;;;;91;18;1;SE;1
501274;2024-11-26 23:00:00;;;;;90;19;1;S;2
501274;2024-11-27 00:00:00;;;;;86;20;1;S;2
501274;2024-11-27 01:00:00;;;;;82;22;1;S;2
501274;2024-11-27 02:00:00;;;;;76;23;60;S;2
501274;2024-11-27 03:00:00;;;;;77;23;60;S;2
501274;2024-11-27 04:00:00;;;;;81;23;60;S;27
501274;2024-11-27 05:00:00;;;;;75;25;60;S;27
501274;2024-11-27 06:00:00;;;;;83;23;60;S;27
501274;2024-11-27 07:00:00;;;;;91;21;61;S;27
501274;2024-11-27 08:00:00;;;;;92;21;60;S;27
501274;2024-11-27 09:00:00;;;;;88;21;60;S;27
501274;2024-11-27 10:00:00;;;;;94;20;60;E;0
501274;2024-11-27 11:00:00;;;;;99;19;4;E;0
501274;2024-11-27 12:00:00;17.0;25.0;75.0;99.0;99;18;45;E;0
501274;2024-11-27 13:00:00;;;;;99;18;45;E;0
501274;2024-11-27 14:00:00;;;;;99;18;45;E;0
501274;2024-11-27 15:00:00;;;;;99;18;45;E;0
501274;2024-11-27 16:00:00;;;;;99;18;5;S;1
501274;2024-11-27 17:00:00;;;;;99;18;45;S;1
501274;2024-11-27 18:00:00;;;;;99;18;45;S;1
501274;2024-11-27 19:00:00;;;;;97;18;5;S;1
501274;2024-11-27 20:00:00;;;;;92;18;3;S;1
501274;2024-11-27 21:00:00;;;;;90;18;3;S;1
501274;2024-11-27 22:00:00;;;;;90;17;3;S;3
501274;2024-11-27 23:00:00;;;;;91;19;1;S;3
501274;2024-11-28 00:00:00;;;;;88;20;1;S;3
501274;2024-11-28 03:00:00;;;;;73;23;4;S;3
501274;2024-11-28 06:00:00;;;;;89;20;60;S;27
501274;2024-11-28 09:00:00;;;;;90;20;60;S;27
501274;2024-11-28 12:00:00;16.0;23.0;73.0;98.0;98;17;4;S;2
501274;2024-11-28 15:00:00;;;;;98;17;4;S;2
501274;2024-11-28 18:00:00;;;;;98;16;5;S;2
501274;2024-11-28 21:00:00;;;;;98;16;45;S;2
501274;2024-11-29 00:00:00;;;;;88;20;3;S;3
501274;2024-11-29 03:00:00;;;;;75;23;5;S;3
501274;2024-11-29 06:00:00;;;;;79;22;4;S;3
501274;2024-11-29 09:00:00;;;;;88;20;4;SE;5
501274;2024-11-29 12:00:00;17.0;23.0;75.0;99.0;99;18;45;SE;5
501274;2024-11-29 15:00:00;;;;;98;18;45;SE;5
501274;2024-11-29 18:00:00;;;;;98;17;45;SE;5
501274;2024-11-29 21:00:00;;;;;96;17;45;SE;2
501274;2024-11-30 00:00:00;;;;;88;20;4;SE;2
501274;2024-11-30 03:00:00;;;;;81;22;4;SE;2
501274;2024-11-30 06:00:00;;;;;89;20;60;SE;2
501274;2024-11-30 09:00:00;;;;;96;19;60;SE;4
501274;2024-11-30 12:00:00;18.0;22.0;81.0;99.0;99;18;5;SE;4
501274;2024-11-30 15:00:00;;;;;99;18;5;SE;4
501274;2024-11-30 18:00:00;;;;;98;18;45;SE;4
501274;2024-11-30 21:00:00;;;;;98;18;45;SE;1
501274;2024-12-01 00:00:00;;;;;94;20;4;SE;1
501274;2024-12-01 03:00:00;;;;;94;20;4;SE;1
501274;2024-12-01 06:00:00;;;;;97;19;60;SE;1
501274;2024-12-01 09:00:00;;;;;97;19;95;W;3
501274;2024-12-01 12:00:00;18.0;20.0;94.0;97.0;96;18;95;W;3
501274;2024-12-01 15:00:00;;;;;96;18;4;W;3
501274;2024-12-01 18:00:00;;;;;97;18;4;W;3
501274;2024-12-01 21:00:00;;;;;97;18;45;SE;3
501274;2024-12-02 00:00:00;;;;;90;19;4;SE;3
501274;2024-12-02 06:00:00;;;;;86;20;60;SE;3
501274;2024-12-02 12:00:00;17.0;20.0;86.0;99.0;99;18;60;SE;5
501274;2024-12-02 18:00:00;;;;;98;17;45;SE;5
501274;2024-12-03 00:00:00;;;;;94;19;4;E;1
501274;2024-12-03 06:00:00;;;;;95;19;60;E;1
501274;2024-12-03 12:00:00;17.0;19.0;94.0;99.0;99;18;60;SE;1
501274;2024-12-03 18:00:00;;;;;97;17;4;SE;1
501274;2024-12-04 00:00:00;;;;;93;19;4;N;2
501274;2024-12-04 06:00:00;;;;;82;20;60;N;2
501274;2024-12-04 12:00:00;18.0;20.0;82.0;99.0;99;18;4;SE;0
501275;2024-11-25 00:00:00;;;;;92;25;4;SE;3
501275;2024-11-25 01:00:00;;;;;83;27;4;SE;3
501275;2024-11-25 02:00:00;;;;;76;28;4;SE;6
501275;2024-11-25 03:00:00;;;;;76;28;4;SE;6
501275;2024-11-25 04:00:00;;;;;82;27;60;SE;6
501275;2024-11-25 05:00:00;;;;;77;28;60;S;26
501275;2024-11-25 06:00:00;;;;;74;29;60;S;26
501275;2024-11-25 07:00:00;;;;;75;29;4;S;26
501275;2024-11-25 08:00:00;;;;;85;26;60;S;7
501275;2024-11-25 09:00:00;;;;;84;26;60;S;7
501275;2024-11-25 10:00:00;;;;;89;26;60;S;7
501275;2024-11-25 11:00:00;;;;;92;25;4;E;4
501275;2024-11-25 12:00:00;22.0;29.0;74.0;97.0;92;24;4;E;4
501275;2024-11-25 13:00:00;;;;;97;24;4;E;4
501275;2024-11-25 14:00:00;;;;;96;24;4;SE;4
501275;2024-11-25 15:00:00;;;;;96;23;4;SE;4
501275;2024-11-25 16:00:00;;;;;96;23;3;SE;4
501275;2024-11-25 17:00:00;;;;;96;23;3;E;4
501275;2024-11-25 18:00:00;;;;;97;23;4;E;4
501275;2024-11-25 19:00:00;;;;;96;23;4;E;4
501275;2024-11-25 20:00:00;;;;;95;22;1;SE;3
501275;2024-11-25 21:00:00;;;;;95;22;3;SE;3
501275;2024-11-25 22:00:00;;;;;95;22;4;SE;3
501275;2024-11-25 23:00:00;;;;;94;23;4;SE;5
501275;2024-11-26 00:00:00;;;;;91;25;4;SE;5
501275;2024-11-26 01:00:00;;;;;80;27;4;SE;5
501275;2024-11-26 02:00:00;;;;;75;28;4;SE;5
501275;2024-11-26 03:00:00;;;;;70;30;4;SE;5
501275;2024-11-26 04:00:00;;;;;69;30;4;SE;5
501275;2024-11-26 05:00:00;;;;;68;31;4;S;26
501275;2024-11-26 06:00:00;;;;;79;28;60;S;26
501275;2024-11-26 07:00:00;;;;;81;28;60;S;26
501275;2024-11-26 08:00:00;;;;;80;28;60;SE;9
501275;2024-11-26 09:00:00;;;;;81;27;4;SE;9
501275;2024-11-26 10:00:00;;;;;84;27;4;SE;9
501275;2024-11-26 11:00:00;;;;;89;25;4;S;5
501275;2024-11-26 12:00:00;22.0;31.0;68.0;99.0;92;25;4;S;5
501275;2024-11-26 13:00:00;;;;;93;25;4;S;5
501275;2024-11-26 14:00:00;;;;;94;24;4;NW;7
501275;2024-11-26 15:00:00;;;;;98;24;4;NW;7
501275;2024-11-26 16:00:00;;;;;98;23;4;NW;7
501275;2024-11-26 17:00:00;;;;;98;23;60;N;3
501275;2024-11-26 18:00:00;;;;;99;23;3;N;3
501275;2024-11-26 19:00:00;;;;;98;23;3;N;3
501275;2024-11-26 20:00:00;;;;;98;22;1;N;2
501275;2024-11-26 21:00:00;;;;;97;22;1;N;2
501275;2024-11-26 22:00:00;;;;;96;22;1;N;2
501275;2024-11-26 23:00:00;;;;;96;23;1;N;9
501275;2024-11-27 00:00:00;;;;;90;25;1;N;9
501275;2024-11-27 01:00:00;;;;;81;27;1;N;9
501275;2024-11-27 02:00:00;;;;;72;29;1;N;9
501275;2024-11-27 03:00:00;;;;;66;30;1;N;9
501275;2024-11-27 04:00:00;;;;;63;31;1;S;26
501275;2024-11-27 05:00:00;;;;;63;31;1;S;26
501275;2024-11-27 06:00:00;;;;;69;30;3;S;26
501275;2024-11-27 07:00:00;;;;;78;28;45;S;26
501275;2024-11-27 08:00:00;;;;;81;27;60;S;26
501275;2024-11-27 09:00:00;;;;;83;27;60;S;26
501275;2024-11-27 10:00:00;;;;;85;27;3;SE;3
501275;2024-11-27 11:00:00;;;;;93;25;3;SE;3
501275;2024-11-27 12:00:00;22.0;31.0;63.0;99.0;93;25;3;SE;3
501275;2024-11-27 13:00:00;;;;;94;25;3;SE;3
501275;2024-11-27 14:00:00;;;;;95;24;3;SE;3
501275;2024-11-27 15:00:00;;;;;95;24;3;SE;3
501275;2024-11-27 16:00:00;;;;;95;24;3;SE;2
501275;2024-11-27 17:00:00;;;;;96;24;3;SE;2
501275;2024-11-27 18:00:00;;;;;96;23;1;SE;2
501275;2024-11-27 19:00:00;;;;;97;23;1;SE;2
501275;2024-11-27 20:00:00;;;;;98;23;1;SE;2
501275;2024-11-27 21:00:00;;;;;99;22;5;SE;2
501275;2024-11-27 22:00:00;;;;;99;22;5;S;5
501275;2024-11-27 23:00:00;;;;;97;23;3;S;5
501275;2024-11-28 00:00:00;;;;;88;26;1;S;5
501275;2024-11-28 03:00:00;;;;;79;27;3;S;5
501275;2024-11-28 06:00:00;;;;;72;29;1;S;26
501275;2024-11-28 09:00:00;;;;;87;26;60;S;26
501275;2024-11-28 12:00:00;23.0;29.0;72.0;95.0;95;24;4;SE;9
501275;2024-11-28 15:00:00;;;;;95;23;3;SE;9
501275;2024-11-28 18:00:00;;;;;92;24;3;SE;6
501275;2024-11-28 21:00:00;;;;;95;24;4;SE;6
501275;2024-11-29 00:00:00;;;;;88;25;1;S;10
501275;2024-11-29 03:00:00;;;;;77;28;3;S;10
501275;2024-11-29 06:00:00;;;;;76;28;60;S;10
501275;2024-11-29 09:00:00;;;;;84;26;4;SE;9
501275;2024-11-29 12:00:00;24.0;28.0;76.0;95.0;94;24;3;SE;9
501275;2024-11-29 15:00:00;;;;;94;24;4;SE;9
501275;2024-11-29 18:00:00;;;;;94;24;4;SE;9
501275;2024-11-29 21:00:00;;;;;95;24;1;SW;9
501275;2024-11-30 00:00:00;;;;;91;25;4;SW;9
501275;2024-11-30 03:00:00;;;;;79;27;4;SW;9
501275;2024-11-30 06:00:00;;;;;80;26;60;SW;9
501275;2024-11-30 09:00:00;;;;;86;26;60;S;7
501275;2024-11-30 12:00:00;24.0;27.0;79.0;95.0;94;24;4;S;7
501275;2024-11-30 15:00:00;;;;;94;24;4;S;7
501275;2024-11-30 18:00:00;;;;;95;24;4;S;7
501275;2024-11-30 21:00:00;;;;;95;24;4;S;12
501275;2024-12-01 00:00:00;;;;;93;24;4;S;12
501275;2024-12-01 03:00:00;;;;;93;24;4;S;12
501275;2024-12-01 06:00:00;;;;;95;24;5;S;12
501275;2024-12-01 09:00:00;;;;;95;24;5;E;0
